"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_70/code_row_2.py:1:26:1:32""]].","/syntactic_permutations_70/code_row_2.py","28","23","28","30"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_65/code_row_2.py:1:26:1:32""]].","/syntactic_permutations_65/code_row_2.py","26","23","26","30"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_66/code_row_2.py:1:26:1:32""]].","/syntactic_permutations_66/code_row_2.py","20","23","20","73"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_3.py:1:37:1:43""]].","/syntactic_permutations_46/code_row_3.py","25","26","25","34"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_68/code_row_3.py:2:26:2:32""]].","/syntactic_permutations_68/code_row_3.py","7","15","7","24"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_68/code_row_3.py:2:26:2:32""]].","/syntactic_permutations_68/code_row_3.py","20","15","20","24"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_65/code_row_3.py:1:26:1:32""]].","/syntactic_permutations_65/code_row_3.py","30","23","30","30"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///syntactic_permutations_46/code_row_4.py:18:16:18:19""]].","/syntactic_permutations_46/code_row_4.py","22","27","22","42"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_129/code_row_1.py:1:26:1:32""]].","/syntactic_permutations_129/code_row_1.py","21","12","21","19"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_57/code_row_1.py:1:26:1:32""]].","/syntactic_permutations_57/code_row_1.py","76","16","76","59"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_90/code_row_1.py:1:26:1:32""]].","/syntactic_permutations_90/code_row_1.py","30","29","30","68"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_71/code_row_1.py:1:26:1:32""]].","/syntactic_permutations_71/code_row_1.py","35","16","35","61"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_89/code_row_1.py:1:26:1:32""]].","/syntactic_permutations_89/code_row_1.py","24","12","29","5"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_65/code_row_1.py:49:19:49:26""]].","/syntactic_permutations_65/code_row_1.py","50","12","50","61"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_41/code_row_1.py:1:26:1:32""]].","/syntactic_permutations_41/code_row_1.py","13","12","23","7"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_129/code_row_2.py:1:26:1:32""]].","/syntactic_permutations_129/code_row_2.py","18","25","18","41"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_66/code_row_2.py:1:26:1:32""]].","/syntactic_permutations_66/code_row_2.py","21","20","21","60"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_129/code_row_3.py:1:26:1:32""]].","/syntactic_permutations_129/code_row_3.py","17","12","17","19"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///syntactic_permutations_68/code_row_3.py:2:26:2:32""]].","/syntactic_permutations_68/code_row_3.py","28","12","28","75"
